ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,Label
36,-0.0743371427064695,0.16137219700561173,-0.07455522682601995,0.07129014736048306,-0.028849854727602462,0.021513848975654993,0.0017299400838574424,-0.00987496327442606,0.0007849604549134961,-0.11252096516504748,-0.07633848101752941,-0.027151697571984344,0.054563816226520824,0.02051896050021302,-0.025102445445202515,0.024535470318768002,-0.06019680494078974,0.03825889469346323,-0.014221404029684559,-0.010376481458639366,0.01141368039089516,-0.1837109905056308,-0.22441206343989087,-0.17120851123387906,-0.01230856158689227,0.031600708332772315,-0.04100851264668658,0.0008379258304503311,0.0815672728009791,0.007970176961654364,-0.1590150571866792,0.3140417867037558,-0.10673890991974459,0.07740646602997761,0.20830030160707735,-0.04424964233651367,-0.07115280305202007,-0.02172191455249677,0.06440532374148557,-0.1441637089007695,-0.03841542464629014,0.04650998010540936,-0.028641957406338955,0.005962793272312511,-0.1184764383740907,-0.11282126907328967,-0.03777493466758295,-0.05722480195214583,-0.01371914895689323,-0.10687253479497773,1
153,0.12680489202250347,-0.013883606505002529,-0.12233470380569812,-0.33655851221804567,-0.08286753795771379,0.5944004122598691,-0.38584392723267075,0.04204275081533842,0.053517361946031544,0.022773899705392484,0.015438329781671872,0.008280038914907176,-0.005148449455027216,-0.027874264273540426,0.02112510944982558,0.022872491500705888,0.03360533105818769,0.04986461175709627,-0.03791085433087393,0.024190055440221528,0.018789788626681632,0.05541779722545992,-0.005166309601366232,0.004926064804781572,-0.02696636466911106,-0.03988311971555029,0.00936530257589201,-0.011912630287339588,0.011539616078684678,-0.04087857594959676,-0.033628019457390385,0.0016331117890342054,0.035146907000456806,-0.007673119543576405,0.02572779286762091,0.02515018763170632,0.037003049480126525,0.024960837105652084,0.016487316345640674,0.016481061441806402,0.026142298857892255,-0.0019408942463730273,0.01022521611515969,-0.0014057648175474437,4.099799679765247e-05,0.0053418142166161,0.008551998349601474,-0.0008286084689003179,-0.012233422397519468,-0.03258170473535044,2
4,-0.08464653341145438,0.11059926899571815,0.013495279035233563,0.032193576641868574,-0.04625488001219937,-0.017137744374529088,-0.03677840575419675,-0.07234327613428759,-0.002138396185235653,0.010137793817605488,0.025805955315977055,0.03703749424552764,0.06341848586880454,-0.08294588517523073,0.02595502618616961,-0.055007863967043075,0.048325497369889815,0.00583346183248945,-0.006589832351237883,-0.08306193377756052,0.027833458953068876,-0.10087340963529591,-0.054733524405893935,0.035761955352160084,-0.09615213511678282,-0.1128214471421517,0.17005147028612436,-0.01445538157875284,-0.15181211512983575,-0.20133422183088648,0.0907345632502799,-0.07943620282356774,0.00938653246017065,0.0067156649097463265,-0.21605869129129707,0.061846511258190684,-0.010024011441138892,-0.09471744760461402,0.11161542293893612,-0.19230613033903463,0.09142465168177857,-0.08534339330069032,0.09472163735534175,-0.030506961059133378,-0.07333823122506214,-0.2147132521290156,-0.045465450426500645,-0.02786930313893202,-0.02511149175869609,0.2074898517199306,1
174,0.09781596064367419,-0.0023545041458156207,-0.02018731277556068,-0.034753635100005696,-0.07075151483644547,-0.00010603205762518451,-0.025210262644725506,-0.007189062228713081,0.09886558612497037,-0.09754148785981676,0.05208393307380835,-0.05720633272680871,0.29970906406678227,0.031963449354731825,-0.08560330880214465,0.22985815474144225,0.032279787370113895,-0.17691808916272106,-0.00972355376421966,-0.07699294517921622,-0.031682017909233626,-0.0012159695719384765,-0.013602322600207963,3.149328598609845e-05,-0.06524475939294941,-0.021691180736825855,-0.07016199666782238,0.0011809693044997243,-0.013532172881087493,0.07170970192409964,0.029623866330578903,0.004195143286477705,-0.06762493394387513,0.0049226724641768995,0.13033401422096874,-0.1355171234439453,0.15605877843675128,-0.11058361883528132,0.03440958876012072,0.03170793000889596,-0.013170075295943147,-0.01455894893740072,-0.029530325872746573,-0.12771123851690835,0.11450932612365551,-0.07401878562013578,-0.008002350422317743,-0.03475282908172834,-0.015080317091774435,0.04174332461682249,2
118,0.07210594563691758,-0.006133559609207246,0.09815639001309082,0.04797289424680931,-0.02829484735816019,0.040470769374936454,-0.009481095941353072,0.028467531768162278,0.036498197503756054,-0.04683893473348791,-0.005182108315670709,0.0506457826416254,-0.05763250593666666,-0.025935363384354322,-0.15916445838914262,0.0026886171782730876,-0.02846154306853446,-0.06705090868681807,0.05213898264639409,-0.04031641920822777,-0.08390078820642563,-0.05937455109342712,-0.07589647303145247,-0.10581536382627026,0.05467189645635132,-0.22972157915649744,-0.025360784233370404,0.1484465110335316,-0.10362908351806407,0.11638744795372384,0.04561197028082553,-0.025247699517527495,0.006762969332218031,0.07764517379130911,-0.12037566646887872,0.040354495004109404,-0.03435664632018553,-0.03631717992993767,-0.024127825293808774,0.03950898856688661,-0.083841002051072,-0.0006142887159624127,-0.23983968162336602,0.011459876649116782,0.022459465803719842,0.06287140517325353,0.015396707828713437,-0.11042624874854814,0.035308886501005735,0.0956976501795339,2
71,-0.05977958759987438,0.031806542847863384,-0.018407537300996542,0.0060161661139584805,0.0397698738459864,0.015010310381105276,0.02548027053340534,-0.00016307879107785306,0.022937893909490373,0.04336715944259354,0.028440238686265034,0.0056681431324341475,-0.030840693874681663,0.005884055093864255,-0.01811701984065694,0.028216464377705433,-0.055769344579197584,-0.05948314251090996,-0.06947524759256472,-0.11808078218765254,-0.007642344930579076,-0.18783077969644438,-0.029383722609333893,0.1029430920246163,0.041330495280054017,0.10766734961765266,-0.004775407501811106,-0.009558278296124354,0.04063760897445937,-0.008775277781870565,0.00697257989746579,-0.10348463978223585,-0.1116514788331505,-0.03522655306075363,-0.043172573026889045,-0.11039477954897543,-0.002671769119766008,0.13538591620044096,0.01650335502919752,0.04628800713724022,-0.08170896704269322,0.13695766093971556,0.06259144583176005,-0.02914480947962035,-0.017313846382640392,0.018403994638098938,0.02718145009729968,0.08285690222491054,-0.12615977553052554,0.13797437480215854,1
188,0.025232387257014998,0.0030806463570559424,0.019285763988103444,-0.1001562994490039,-0.02307560817423913,-0.09531787065418133,-0.0786686661245699,-0.03861019541057112,0.024830012298325356,0.014256480506469625,-0.060920672291231756,-0.0950070438810545,0.034289487021652264,-0.002276169396267661,0.006849681895359838,-0.08594777394516727,-0.07016108753208602,0.0763875141677663,0.05429149724048064,0.04606739345835438,-0.008629360904417037,0.043591550230089045,-0.059319106188049794,-0.1436419640673758,0.012968639922425342,0.06493224007232162,0.06555478128368591,-0.07814092326035757,-0.017443488534335742,-0.027401249653976095,-0.01083147596546778,-0.15576066092511723,-0.11558753181480491,0.030774903755181722,-0.03315840301333028,0.140976674342435,-0.24283588541182602,-0.07527426154940868,-0.149182676105759,0.2862841984104775,-0.04470163180944611,0.11125616182578803,-0.16937941075844484,-0.22637744716766225,0.07035338066554465,-0.12181496885901838,-0.006028207285154683,-0.035465406589627546,0.06976380880820295,0.10970366006549608,2
98,-0.4360024145047815,-0.38640785224093777,-0.07306304395082777,0.07956800991731734,-0.16210285878640604,0.06353901932795283,0.06589301461893807,-0.001470604569595674,-0.024430623927336925,-0.026279052664963796,-0.038917664601000226,0.004498343518478902,-0.0014954975221009438,0.005885204010753452,-0.001823244363135865,0.030318210712684715,0.013580910686042504,0.04360036860390084,0.017709499413195,-2.9200698117792858e-05,-0.00882160700874698,0.03681062337258553,-0.04068867551301452,-0.02626439284530869,0.01531641867632546,0.036022896727626375,-0.004519436921091464,0.015607170308811657,0.009118211458978093,0.022966639127387837,-0.004197151456333639,-0.006165645129004454,-0.03520968246699122,-0.059544905159030805,-0.03139387274359804,0.06790919820367483,0.06963229094522277,-0.022768439028284175,0.06653691802916377,-0.012045215384973653,-0.029156719877192552,0.07784286412921897,-0.028856022476287827,0.0688321859251915,-0.025939187547346653,0.039748761138380044,0.04041352651690582,0.0011017503030375563,0.03518782280314272,0.020531140480997613,1
120,0.13075798436592848,-0.018146130278807942,-0.0036639650306465607,-0.00786158646894717,-0.05619445538363021,-0.05679600543087093,0.03438329238140666,0.02283331294523509,0.07917420414012326,-0.21596029431596345,0.23312201260178647,-0.3016997755498785,-0.37183279935458885,-0.11471093102287509,-0.021153283932630967,0.15700155334711577,-0.07787158961035427,-0.1663472064768927,-0.10735601135509358,-0.08320181391520912,-0.0487541201688492,0.2999757481801764,-0.2186922709668144,-0.03392447377080056,0.10622812051205287,-0.1605067441571419,0.14562786058209112,-0.07571409375159496,-0.0017641301883145172,-0.025568415212917025,-0.1195759439082148,-0.10197604342182401,-0.08642206115783199,-0.038392971346086026,0.006314913129586003,-0.03968567948148747,-0.1142173692081742,-0.0007751164560714003,-0.029427327233300195,-0.03050542757731152,0.033962938431339185,0.02377040261442374,-0.041267119360244416,0.04957086248699796,0.008694180086165819,0.03880337973091702,-0.008445428307128173,0.07375111062994615,-0.02866066210101063,0.003440753432449741,2
140,0.027811844054518076,0.02288190772707082,-0.058949794936277264,-0.13084298887950738,0.07634694817669804,-0.013508388251230944,0.046569561600310165,-0.08696572495467439,-0.09382807110554961,0.04663694126964116,0.03807155668970846,0.04179846170815591,-0.13107200194844784,0.5374917481348925,0.16394513716788267,0.11734871189405131,-0.05200593052190311,-0.045061936004313755,-0.04041027395992105,0.1268571404228408,0.17513477892831425,-0.032243007912930624,0.003138929364273764,-0.06683704656792899,0.01052926991641587,-0.05352845060867904,-0.019416114796228776,0.010178511677147218,-0.04135604079446466,0.009009553957873912,-0.015486002953562032,0.012610374118603532,-0.04123592310056417,0.050097826653927376,-0.051854010081840644,-0.039963846960754154,0.0430437416653024,-0.00849309347148689,-0.05119795696992514,-0.02909693040394453,0.06806155253336045,-0.0014301216515323594,0.01567107960133313,0.012139923967790258,-0.03387788289890482,0.0009199698433495935,0.030937146913493384,-0.008149307768622719,-0.005939365852109061,0.0008997113067862504,2
139,0.12128609415849062,-0.0306921103496095,-0.030378826155530343,-0.03682892075285818,-0.04456027972300249,-0.08053529980760847,-0.008694085643953001,0.09095060953553892,-0.06966760460945268,-0.03220091126593199,-0.010592212015521334,-0.02109767127371746,0.046253705804372006,0.009089702560076365,-0.04106902721801394,-0.07439392666354341,-0.00797807741076962,-0.01691383623627058,-0.08115222503127978,-0.022711207910328563,0.09563664189347391,0.056820422422346153,-0.0281621580632744,0.017150850022882958,0.16552511816406762,-0.09674586899693845,-0.007991373454572718,0.11164731992950161,0.014111339191026438,-0.031409895624416,-0.055854824558260026,-0.0899374141270945,-0.07166068858182106,-0.02297886515713298,0.038811527410904614,-0.17117604027679567,0.16736678812464661,0.04907504547080193,0.11947655780671425,0.018029852773397272,-0.02469642255591992,-0.04156994192326759,0.019660932899516346,-0.007179395619510706,-0.117044337024608,0.06918214919187067,-0.17192787612052046,-0.19681995154393797,-0.023716758988245084,0.021269249927695247,2
136,0.12133674030841766,-0.01926532168899703,0.32257764720566856,0.10413382157073506,0.06593739269648523,0.14315163957221336,0.06346133923728109,0.14222758625718107,-0.10666877007725648,-0.013148656211428944,-0.058465937145926954,0.12732152924871265,-0.04927949106674466,0.1268836456345633,-0.2812146690950645,0.007247543524507261,0.08545410586004545,0.10691668147835856,0.2246002321087802,-0.04181433474227515,-0.25238726119905974,0.03158918063225388,-0.05807290510263262,0.062401852667226254,0.09315466962256996,-0.1423764169539388,0.02729588961137394,-0.007732135914731292,0.006248178645068823,-0.04564636503982993,0.009411322690912279,0.0014010322465516482,0.040443906872774306,0.05162158906096724,0.013247622842754752,-0.010887508239354823,0.05685577184001373,0.03870459307977774,0.022402691958111454,0.05043624691021446,-0.004616287495139316,0.04863513577714342,-0.12307666551075046,-0.04405400449952481,0.0346004906378631,-0.01613127794457728,-0.06272744764113608,0.021243645695396954,-0.0011370313344139208,-0.034946163514910665,2
131,0.39591484975508007,-0.24894872682653707,-0.18035766094969763,0.4423451942758271,0.10993606248793963,0.07212536245945275,-0.10533617794176955,-0.1438109982777612,-0.1409186427315958,0.09899480845276118,-0.03523935200641175,-0.11209227566909195,0.01278652074070141,-0.03663057574942527,-0.0167355032912827,0.003941473812323078,-0.08164180522481353,-0.09002203593575417,-0.007232416266348588,-0.0096374384770727,0.05667063913939564,-0.06296801808461018,0.023329189437909,-0.02261437665432387,-0.058434927304549016,-0.03312853061208519,-0.08123696707063728,0.08865840022892002,-0.0006261590052418256,0.03181477372884662,0.06981082821665904,0.032400645871857175,0.044393700346922804,0.004497336593498207,0.01475804031272067,0.029007385009802916,-0.09272674223383258,0.0012955788710429501,-0.06369349115001878,-0.007510572460011576,-0.11756848399444834,0.042014149022200284,0.06671606134473837,-0.021203885935836567,0.006895226185089494,0.032057488093298774,-0.04373110601641684,0.08033861973659975,0.007967041911837534,-0.023952744033539003,2
191,0.41326626648773274,-0.25352350785381167,-0.16212959482168676,0.43314672515277397,0.1035641214447869,0.05741740567549053,-0.03648258789969708,-0.15118785936394422,-0.05314905065920099,0.02397566438386076,-0.009091622534813906,-0.05245338711509693,-0.006065200485734239,-0.05058286453609634,-0.0025827548330548205,-0.014603550434232879,0.03838308683232924,0.030263282987920238,-0.006462740956806628,0.04168446451858371,0.017805835582292096,-0.013999102250042708,0.0019071074125397297,-0.021354567172049976,-0.00853618242875832,-0.02909509041369084,0.009452167801053644,0.002177769937946481,-0.014000565692306392,-0.003832731187643163,0.044331790077603274,0.019923926691908407,0.0331206650160854,0.028110277382878836,0.011429943990006521,0.015441342157671125,0.03249605065753792,-0.015048899089796295,0.007536367423795992,0.0012659991462804522,0.03114346331986025,-0.002101537856092417,-0.01121686584264317,-0.029203271246601447,0.008495771923864713,-0.03938897762195706,-0.00727982278257129,-0.006138826758479008,-0.010506347892512547,-0.0003791042294544044,2
62,-0.004654765516491166,0.06147549124245144,0.007986918604913879,-0.05302681995632843,-0.002257508236887396,-0.05237342824908588,0.03894560854807747,-0.09325784228041117,0.06294402290200707,0.18543483248564796,-0.03509847228824314,-0.011374894541004888,-0.007184778841649115,0.008621332473938134,-0.06772622275434223,0.019200605600448256,-0.12455372500431737,0.003975856046993821,-0.10551080126654902,0.06758944584421828,-0.05993136977260892,-0.04099960045043555,-0.052005911964953286,0.14026184289237414,-0.04936573790018482,-0.010930170776943185,-0.05088997580360269,-0.12615663032473245,-0.06887860456921903,-0.04278145546673127,-0.06749294239734409,0.013121405338447628,0.06633364213168222,0.007515752000014589,-0.08359119093464631,0.018898466221448383,-0.025724741075971856,0.05202198808946747,0.12860352604009812,0.0416247358616125,-0.1884899072887041,-0.19963475138989936,0.1472152797903024,-0.0015337993528283197,-0.0851099466952096,0.04045927658437958,-0.09142929129778289,-0.04261721406312379,0.011131796334451239,-0.040007106917964705,1
43,-0.038988293523850075,0.1326102955080704,-0.01299073522608932,0.04068682885553891,-0.020472838956900125,-0.0147056889166133,-0.011394570920949856,-0.01917166860696691,0.00047835468543306985,-0.0422962571707521,-0.005503666402526918,-0.04046631060206381,0.007565419011561945,-0.029730575271240102,-0.006572610066815465,-0.034828733173049645,-0.07684812725572886,-0.04510360585769763,0.007685334720012115,-0.032533329482189045,-0.01243802924960841,-0.1391758865077705,-0.011434020747258222,-0.06817645896964102,0.02258958512914535,0.002271806375116608,0.09149388391801293,-0.06424752603391715,0.022968025793363798,0.06772256872001114,0.011863544451412853,0.12533525422702188,0.005604990050514958,-0.010421541831651261,-0.0743070583580569,0.041570961672386476,-0.0077902014015134875,0.09337354288312755,0.009007780956297083,0.10016399243662999,0.036957984856103174,-0.003164223820801674,-0.051335345444612476,-0.05752575668369212,0.3304646778721159,0.16582816179607687,-0.07874289047335861,0.08975955931413054,0.16678319008208534,0.28226484087172315,1
66,0.02609075974408727,-0.004320137697354529,0.054830487787101874,-0.06643799469090576,0.002823901383530192,-0.021586351915861467,-0.03668360898392239,-0.17568132162312508,0.00263365239127848,-0.05748852173084207,-0.008925117406570992,0.21095713027825067,-0.09741800371046655,0.02177550010126778,0.055965634087671745,0.051785393196765186,0.009296060786531864,-0.014769121776740796,-0.12742120648052846,-0.15957022948918773,0.061366336215978604,-0.018885186449115823,0.03380526217909149,0.1266062557786396,-0.08122199590255293,0.015304600578360437,0.005974282113019393,-0.021319399163403554,0.02016467948633731,-0.06930721370519993,-0.10877845292094665,0.024719476945724076,-0.004550893862031336,0.01727824189870162,0.05272271696584974,-0.04584473993807754,0.05918997837714213,-0.08773363677238534,-0.035257851367956776,-0.027930296506022627,-0.10459276972543502,0.03536313760079873,-0.18869326566713607,-0.29965700293664255,-0.03372463997338262,0.17671595170959972,-0.013878542317880833,-0.07578379928415954,0.11446531070872966,0.10729273785115338,1
185,0.18754581985812158,-0.04207209036449378,-0.09791006185008957,0.01590819318904652,-0.007270056361804329,0.07365328241434545,0.25597343402445,0.18686135816686056,0.23969887274604912,-0.05462301390673393,0.026967631503123406,0.1897333594128473,0.04466456298507475,0.004755281482401952,0.11364749425512771,-0.06835975253003217,-0.002506061282134517,0.053376586706676374,0.011581329285922565,0.04678468055448807,-0.029467186540114577,0.0686397937071243,0.09017810014587285,0.04723429452764059,-0.01766455225128299,0.06730858777423256,0.08773388617806732,-0.1687119006749657,-0.11885533828096344,0.02014621453849329,-0.009462150937840651,-0.028393626912531375,-0.03770555029060592,-0.03210443534419349,0.06332244826153156,0.023725201250477862,-0.11244573136094484,0.013099825585923784,-0.03717331429853535,-0.13254435380836674,-0.053607062875437796,0.0744340172343809,0.08415991174626015,0.17169865790872063,0.1085706960837793,0.02811529249643132,0.025862435789101385,-0.06279385674774954,-0.0408824913001281,0.026845078056026022,2
130,0.3251178289178291,-0.21851794115033926,-0.1138736347991321,0.3492531174426047,0.05681203027648452,-0.009693056737657916,-0.15587799122940707,-0.06920491124023213,-0.19487359093957765,0.03842910136823534,-0.014310098710841402,-0.016692012199112125,0.040038152870570595,0.03656774341946248,0.0006675472846188689,-0.0013305373001101107,0.07310850173990414,0.038780386349745344,0.0455719247795758,-0.003524191519628665,-0.003808892656781854,0.0657161799953409,-0.047992833853300484,0.02234434489361496,0.09127430439035504,0.09526833114085015,0.09115176933396746,-0.05509005069871031,0.02490363922652733,-0.04862471150957893,-0.0680911498870982,-0.030971757822162802,-0.09550707231377631,-0.05541081417218577,0.03218018643179451,-0.08304516417498978,0.14743758713157218,0.016170998049284836,0.06910844185021509,0.016092964670478854,0.13612620265452008,-0.07396859079381284,-0.07074546584848312,0.06730116324902145,-0.0398839456233185,-0.05254082729519209,0.04773672860147158,-0.09618038600444369,0.0061286006442938116,0.009634937714829024,2
69,-0.15232908562592334,-0.08261514400858573,-0.07631380622196285,-0.0951568781990603,0.4062472126851892,-0.10699758406717984,-0.13722052576074384,0.06000330381465852,0.059443091433026805,-0.04518064442495032,-0.023873186312255417,0.008518567248921315,0.005042056048162132,-0.017014996689379135,-0.021976009122331764,0.009444433555519102,0.023178478289111737,-0.02173018144806302,0.030451295058132412,-0.027085654533190402,-0.02973521029954364,-0.0024253889605844975,0.0007448613832495031,-0.025871350960600295,-0.013374509756125615,0.022596572367505088,0.005345733703235904,0.04346151000864397,0.1205068610492799,-0.002928716070150803,0.08245423767371424,-0.19897406587531402,0.024757501725072215,0.4384668378458541,0.19312370816697857,0.006218213634264309,-0.0983499858342548,0.043037742337396795,-0.015843712039342477,-0.027763895784376044,0.08193016209655114,-0.10593154452210009,0.10745173915249252,0.013995711971210415,-0.032499495011903315,0.05143678739128508,-0.0028129918058778626,-0.009312349467519862,0.015558059966532414,0.017057928341817137,1
18,-0.07365986696113062,0.062330915579237346,-0.026224137300801503,0.009140528593688094,0.01593479521872411,-0.0004420837146160991,0.012559606709306512,-0.05320608723494526,0.0045081568021702,0.13339852398610882,0.12407902665467184,0.059839939813534096,-0.012940797174351608,-0.034917460583273864,0.010431159633333678,-0.024993379101901716,0.003921440303095897,-0.04553652726502345,-0.024856828557703367,-0.12239457647613422,-0.02504650978766345,-0.2086736583163778,-0.01477407378371637,0.1768521359790226,-0.041909862316484865,-0.11932800387770945,0.20021038070489874,0.02510556288486853,-0.2368648695094773,-0.15753434569753427,0.09806969810669948,0.04586136799627517,-0.017291720127871977,0.03980698429088507,-0.16614197775846473,-0.2073327101184637,-0.1376416176375966,0.010742546193822278,0.1383303133150898,-0.06672196421768858,-0.014811649941026213,-0.026741806631248224,0.00901246730942292,0.018491881187923633,-0.060646958896373934,-0.0666945803773137,-0.009172799648641173,0.04409865717324557,-0.029059806494983884,-0.008719260445409013,1
168,0.03799888754242725,0.010817713229445693,-0.11038021638832692,-0.26142155778299797,0.11595975495124453,0.04185594693649717,0.29607231350903723,0.09732520816374994,-0.4685112537044103,0.003796094800060162,-0.09789719079772541,-0.006170453189520049,0.044951469429081674,-0.13322204631716472,-0.17641066253368884,-0.17232691945707707,0.220624908689535,-0.212205374232927,-0.2636858279904186,0.05041891865948308,0.23359475393017776,0.05001484521419463,-0.09516383695616043,0.026808294888918543,-0.03970604359175293,-0.055896476836411454,-0.03078299713151361,-0.11346260940467381,-0.029447082976630377,0.02525529777723039,0.028150765947771585,0.05898905647140084,0.028831075595581002,0.0230649404424776,0.04279416808663766,0.02891887193210764,-0.015564552763880211,0.02187354140198853,0.025194738467663666,0.08571963959649061,-0.016227677115681755,0.03725913857054388,0.011535590275593425,0.012921727285215701,-0.02506493417610421,-0.03200831998471384,-0.007584691899564911,-0.047479414160980137,0.013983446238663743,0.038405772036130936,2
182,0.0836242285808487,0.025632346257606204,0.01747455160013073,-0.026121737982877306,-0.09677133334901951,-0.061443550407215004,-0.03857155726320464,0.05772064168940306,0.07820000347808596,-0.03172977920201313,0.04926815544758596,-0.09887415267295398,-0.023609360277519552,0.01202559470556629,-0.08541722736093574,0.021094170832309182,-0.0862320162664484,-0.2060302024344284,0.015679735583587064,-0.06873500686100373,-0.03162275947923006,-0.09601787645123679,0.1494116940983886,0.07497696022450705,0.0052471266130033984,0.21151911576454974,-0.04235469706395625,0.05610399948637387,-0.10748747461195195,-0.0053641469084994165,0.16753523639885337,0.11139223302580617,-0.009885856542017053,0.11662897050341896,-0.09460697085707398,0.03214260301357489,-0.04978208302960712,0.043576753243087116,0.08710268929913051,0.07937582130415641,-0.0666472968807471,-0.02053890839915128,-0.059551938726857524,0.01020463256495036,0.009916111906334105,0.014197582931199007,-0.185676089178631,0.0876776901013051,-0.08271562180808324,-0.09994727288365797,2
152,0.037428050889670314,0.029179475762180548,-0.022539694124331832,-0.10968020551668675,-0.027417925344651223,-0.039204212021907325,0.06758385600446334,0.014371579040009332,-0.047311158378061234,-0.05533123529709151,-0.020848630995675316,-0.016556630464470277,-0.011925846135007794,0.006203732762277596,-0.0391943243450004,-0.08663717440869147,-0.026978114883524376,0.02046717201704699,0.007948301813628298,-0.016552173069053447,-0.04450252727682789,-0.1059914087192827,-0.035613453801887546,-0.08964765421109198,-0.09884929414425923,0.03276246762199876,-0.043190070467820474,0.14373524752639688,0.039973004254727836,-0.026462579771922682,-0.019535280873289356,-0.13289638857732253,-0.03441786904725966,-0.18983317382345116,-0.06628080103748127,0.036861085869695664,0.03960930389968787,0.07848120773079326,-0.1569178761386249,-0.24593217649667973,0.03543691282001062,0.058646506753535284,0.23417711015550235,-0.19455271393032533,-0.017088354694452995,0.09346993230937606,0.2036983681085303,0.181608654764004,0.18866872048694588,-0.16997215787642173,2
106,0.07317195134752041,0.00042300981220057813,-0.03323931879831602,-0.11400704539871062,-0.08595578420056861,-0.13321397038978788,-0.04797960947556265,0.06940824862261927,-0.011181011625765713,-0.045104235306414074,-0.04393367837271291,0.06312674334662596,0.06539826670600789,-0.04408325699650554,0.012869539572162312,-0.10152593594218892,-0.007870400793104259,0.11493410982779935,-0.10695433623974429,-0.04237972134611743,-0.034662827219584545,-0.04946491740737498,0.005307951198782008,-0.15536992082556608,0.02026419101110155,-0.04061135527317426,-0.0026944564378127106,0.3231497614877369,0.058100605945354225,0.1267691817075973,-0.031997296159605844,-0.014422192033704394,0.09130767980087122,-0.03272900535377038,-0.04644644769556581,0.12084895039396454,-0.16376119474731887,-0.10197514641236624,-0.0829941583419789,-0.03217655626844823,0.11091379007937606,-0.14478840560828896,-0.10790481304526253,0.06550151523814733,-0.04500395718628797,0.021519613910444452,-0.12847712587554655,-0.1723133109159147,0.09669036190110278,-0.023888133371071898,2
